-4.9	-3.56667	-10
-4.9	-3.53333	-10
-4.9	-3.5	-10
-4.9	-3.46667	-10
-4.9	-3.43333	-10
-4.9	-3.4	-10
-4.9	-3.36667	-10
-4.9	-3.33333	-10
-4.9	-3.3	-10
-4.9	-3.26667	-10
-4.9	-3.23333	-10
-4.9	-3.2	-10
-4.9	-3.16667	-10
-4.9	-3.13333	-10
-4.9	-3.1	-10
-4.9	-3.06667	-10
-4.9	-3.03333	-10
-4.9	-3	-10
-4.9	-2.96667	-9.92046
-4.9	-2.93333	-9.84593
-4.9	-2.9	-9.76863
-4.9	-2.86667	-9.68976
-4.9	-2.83333	-9.61423
-4.9	-2.8	-9.53643
-4.9	-2.76667	-9.45662
-4.9	-2.73333	-9.37937
-4.9	-2.7	-9.30231
-4.9	-2.66667	-9.22586
-4.9	-2.63333	-9.14999
-4.9	-2.6	-9.0734
-4.9	-2.56667	-8.99789
-4.9	-2.53333	-8.92087
-4.9	-2.5	-8.8445
-4.9	-2.46667	-8.76747
-4.9	-2.43333	-8.69081
-4.9	-2.4	-8.61421
-4.9	-2.36667	-8.53655
-4.9	-2.33333	-8.46022
-4.9	-2.3	-8.38659
-4.9	-2.26667	-8.31253
-4.9	-2.23333	-8.23885
-4.9	-2.2	-8.16523
-4.9	-2.16667	-8.09164
-4.9	-2.13333	-8.01762
-4.9	-2.1	-7.94316
-4.9	-2.06667	-7.87027
-4.9	-2.03333	-7.79811
-4.9	-2	-7.72643
-4.9	-1.96667	-7.65437
-4.9	-1.93333	-7.58289
-4.9	-1.9	-7.51311
-4.9	-1.86667	-7.44401
-4.9	-1.83333	-7.37527
-4.9	-1.8	-7.30567
-4.9	-1.76667	-7.23695
-4.9	-1.73333	-7.16749
-4.9	-1.7	-7.09915
-4.9	-1.66667	-7.03248
-4.9	-1.63333	-6.96591
-4.9	-1.6	-6.89973
-4.9	-1.56667	-6.83441
-4.9	-1.53333	-6.7706
-4.9	-1.5	-6.7071
-4.9	-1.46667	-6.6443
-4.9	-1.43333	-6.58134
-4.9	-1.4	-6.51981
-4.9	-1.36667	-6.45851
-4.9	-1.33333	-6.39846
-4.9	-1.3	-6.33905
-4.9	-1.26667	-6.28103
-4.9	-1.23333	-6.22407
-4.9	-1.2	-6.16753
-4.9	-1.16667	-6.1116
-4.9	-1.13333	-6.05722
-4.9	-1.1	-6.00285
-4.9	-1.06667	-5.95063
-4.9	-1.03333	-5.89979
-4.9	-1	-5.84931
-4.9	-0.966667	-5.80068
-4.9	-0.933333	-5.75328
-4.9	-0.9	-5.7075
-4.9	-0.866667	-5.66244
-4.9	-0.833333	-5.61821
-4.9	-0.8	-5.57564
-4.9	-0.766667	-5.53484
-4.9	-0.733333	-5.49508
-4.9	-0.7	-5.45718
-4.9	-0.666667	-5.42007
-4.9	-0.633333	-5.38551
-4.9	-0.6	-5.35158
-4.9	-0.566667	-5.31959
-4.9	-0.533333	-5.28982
-4.9	-0.5	-5.26127
-4.9	-0.466667	-5.235
-4.9	-0.433333	-5.20983
-4.9	-0.4	-5.18709
-4.9	-0.366667	-5.16513
-4.9	-0.333333	-5.1455
-4.9	-0.3	-5.12752
-4.9	-0.266667	-5.11146
-4.9	-0.233333	-5.09755
-4.9	-0.2	-5.08509
-4.9	-0.166667	-5.07514
-4.9	-0.133333	-5.06671
-4.9	-0.1	-5.0605
-4.9	-0.0666667	-5.05535
-4.9	-0.0333333	-5.05199
-4.9	0	-5.05014
-4.9	0.0333333	-5.05042
-4.9	0.0666667	-5.05352
-4.9	0.1	-5.05863
-4.9	0.133333	-5.06614
-4.9	0.166667	-5.07463
-4.9	0.2	-5.08506
-4.9	0.233333	-5.09791
-4.9	0.266667	-5.11246
-4.9	0.3	-5.12823
-4.9	0.333333	-5.14517
-4.9	0.366667	-5.16461
-4.9	0.4	-5.18577
-4.9	0.433333	-5.20789
-4.9	0.466667	-5.23269
-4.9	0.5	-5.26035
-4.9	0.533333	-5.29018
-4.9	0.566667	-5.32033
-4.9	0.6	-5.3519
-4.9	0.633333	-5.38543
-4.9	0.666667	-5.42017
-4.9	0.7	-5.45665
-4.9	0.733333	-5.49553
-4.9	0.766667	-5.53502
-4.9	0.8	-5.57473
-4.9	0.833333	-5.61698
-4.9	0.866667	-5.66106
-4.9	0.9	-5.70471
-4.9	0.933333	-5.75116
-4.9	0.966667	-5.79899
-4.9	1	-5.84672
-4.9	1.03333	-5.89706
-4.9	1.06667	-5.94905
-4.9	1.1	-6.00196
-4.9	1.13333	-6.05593
-4.9	1.16667	-6.10966
-4.9	1.2	-6.16507
-4.9	1.23333	-6.22118
-4.9	1.26667	-6.27769
-4.9	1.3	-6.33657
-4.9	1.33333	-6.39538
-4.9	1.36667	-6.45484
-4.9	1.4	-6.51625
-4.9	1.43333	-6.57812
-4.9	1.46667	-6.64101
-4.9	1.5	-6.70443
-4.9	1.53333	-6.76844
-4.9	1.56667	-6.83385
-4.9	1.6	-6.89937
-4.9	1.63333	-6.96502
-4.9	1.66667	-7.03113
-4.9	1.7	-7.09855
-4.9	1.73333	-7.16619
-4.9	1.76667	-7.2338
-4.9	1.8	-7.30268
-4.9	1.83333	-7.37204
-4.9	1.86667	-7.442
-4.9	1.9	-7.51183
-4.9	1.93333	-7.58291
-4.9	1.96667	-7.65487
-4.9	2	-7.72678
-4.9	2.03333	-7.79946
-4.9	2.06667	-7.87127
-4.9	2.1	-7.94392
-4.9	2.13333	-8.0169
-4.9	2.16667	-8.09108
-4.9	2.2	-8.16523
-4.9	2.23333	-8.23964
-4.9	2.26667	-8.31426
-4.9	2.3	-8.38896
-4.9	2.33333	-8.46408
-4.9	2.36667	-8.53957
-4.9	2.4	-8.61525
-4.9	2.43333	-8.69081
-4.9	2.46667	-8.76716
-4.9	2.5	-8.843
-4.9	2.53333	-8.91979
-4.9	2.56667	-8.99636
-4.9	2.6	-9.07321
-4.9	2.63333	-9.14993
-4.9	2.66667	-9.22685
-4.9	2.7	-9.30374
-4.9	2.73333	-9.38122
-4.9	2.76667	-9.45819
-4.9	2.8	-9.53575
-4.9	2.83333	-9.61298
-4.9	2.86667	-9.6904
-4.9	2.9	-9.76762
-4.9	2.93333	-9.84502
-4.9	2.96667	-9.92243
-4.9	3	-10
-4.9	3.03333	-10
-4.9	3.06667	-10
-4.9	3.1	-10
-4.9	3.13333	-10
-4.9	3.16667	-10
-4.9	3.2	-10
-4.9	3.23333	-10
-4.9	3.26667	-10
-4.9	3.3	-10
-4.9	3.33333	-10
-4.9	3.36667	-10
-4.9	3.4	-10
-4.9	3.43333	-10
-4.9	3.46667	-10
-4.9	3.5	-10
-4.9	3.53333	-10
-4.9	3.56667	-10
-4.9	3.6	-10
-4.9	3.63333	-10
-4.9	3.66667	-10
-4.9	3.7	-10
-4.9	3.73333	-10
-4.9	3.76667	-10
-4.9	3.8	-10
-4.9	3.83333	-10
-4.9	3.86667	-10
-4.9	3.9	-10
-4.9	3.93333	-10
-4.9	3.96667	-10
-4.9	4	-10
-4.9	4.03333	-10
-4.9	4.06667	-10
-4.9	4.1	-10
-4.9	4.13333	-10
-4.9	4.16667	-10
-4.9	4.2	-10
-4.9	4.23333	-10
-4.9	4.26667	-10
-4.9	4.3	-10
-4.9	4.33333	-10
-4.9	4.36667	-10
-4.9	4.4	-10
-4.9	4.43333	-10
-4.9	4.46667	-10
-4.9	4.5	-10
-4.9	4.53333	-10
-4.9	4.56667	-10
-4.9	4.6	-10
-4.9	4.63333	-10
-4.9	4.66667	-10
-4.9	4.7	-10
-4.9	4.73333	-10
-4.9	4.76667	-10
-4.9	4.8	-10
-4.9	4.83333	-10
-4.9	4.86667	-10
-4.9	4.9	-10
-4.9	4.93333	-10
-4.9	4.96667	-10
-4.86667	-5	-10
-4.86667	-4.96667	-10
-4.86667	-4.93333	-10
-4.86667	-4.9	-10
-4.86667	-4.86667	-10
-4.86667	-4.83333	-10
-4.86667	-4.8	-10
-4.86667	-4.76667	-10
-4.86667	-4.73333	-10
-4.86667	-4.7	-10
-4.86667	-4.66667	-10
-4.86667	-4.63333	-10
-4.86667	-4.6	-10
-4.86667	-4.56667	-10
-4.86667	-4.53333	-10
-4.86667	-4.5	-10
-4.86667	-4.46667	-10
-4.86667	-4.43333	-10
-4.86667	-4.4	-10
-4.86667	-4.36667	-10
-4.86667	-4.33333	-10
-4.86667	-4.3	-10
-4.86667	-4.26667	-10
-4.86667	-4.23333	-10
-4.86667	-4.2	-10
-4.86667	-4.16667	-10
-4.86667	-4.13333	-10
-4.86667	-4.1	-10
-4.86667	-4.06667	-10
-4.86667	-4.03333	-10
-4.86667	-4	-10
-4.86667	-3.96667	-10
-4.86667	-3.93333	-10
-4.86667	-3.9	-10
-4.86667	-3.86667	-10
-4.86667	-3.83333	-10
-4.86667	-3.8	-10
-4.86667	-3.76667	-10
-4.86667	-3.73333	-10
-4.86667	-3.7	-10
-4.86667	-3.66667	-10
-4.86667	-3.63333	-10
-4.86667	-3.6	-10
-4.86667	-3.56667	-10
-4.86667	-3.53333	-10
-4.86667	-3.5	-10
-4.86667	-3.46667	-10
-4.86667	-3.43333	-10
-4.86667	-3.4	-10
-4.86667	-3.36667	-10
-4.86667	-3.33333	-10
-4.86667	-3.3	-10
-4.86667	-3.26667	-10
-4.86667	-3.23333	-10
-4.86667	-3.2	-10
-4.86667	-3.16667	-10
-4.86667	-3.13333	-10
-4.86667	-3.1	-10
-4.86667	-3.06667	-10
-4.86667	-3.03333	-10
-4.86667	-3	-10
-4.86667	-2.96667	-9.92441
-4.86667	-2.93333	-9.84836
-4.86667	-2.9	-9.76912
-4.86667	-2.86667	-9.6914
-4.86667	-2.83333	-9.61447
-4.86667	-2.8	-9.53378
-4.86667	-2.76667	-9.45651
-4.86667	-2.73333	-9.3793
-4.86667	-2.7	-9.30168
-4.86667	-2.66667	-9.22459
-4.86667	-2.63333	-9.14796
-4.86667	-2.6	-9.07096
-4.86667	-2.56667	-8.99498
-4.86667	-2.53333	-8.91777
-4.86667	-2.5	-8.84127
-4.86667	-2.46667	-8.76407
-4.86667	-2.43333	-8.68746
-4.86667	-2.4	-8.61039
-4.86667	-2.36667	-8.53436
-4.86667	-2.33333	-8.46061
-4.86667	-2.3	-8.38567
-4.86667	-2.26667	-8.31163
-4.86667	-2.23333	-8.23748
-4.86667	-2.2	-8.16409
-4.86667	-2.16667	-8.08916
-4.86667	-2.13333	-8.01422
-4.86667	-2.1	-7.94087
-4.86667	-2.06667	-7.86847
-4.86667	-2.03333	-7.79653
-4.86667	-2	-7.72354
-4.86667	-1.96667	-7.65163
-4.86667	-1.93333	-7.58153
-4.86667	-1.9	-7.51285
-4.86667	-1.86667	-7.4427
-4.86667	-1.83333	-7.37294
-4.86667	-1.8	-7.30323
-4.86667	-1.76667	-7.23364
-4.86667	-1.73333	-7.1642
-4.86667	-1.7	-7.09614
-4.86667	-1.66667	-7.02943
-4.86667	-1.63333	-6.96289
-4.86667	-1.6	-6.89636
-4.86667	-1.56667	-6.83126
-4.86667	-1.53333	-6.7675
-4.86667	-1.5	-6.70393
-4.86667	-1.46667	-6.64029
-4.86667	-1.43333	-6.57827
-4.86667	-1.4	-6.51572
-4.86667	-1.36667	-6.45397
-4.86667	-1.33333	-6.3938
-4.86667	-1.3	-6.33501
-4.86667	-1.26667	-6.27702
-4.86667	-1.23333	-6.21993
-4.86667	-1.2	-6.16311
-4.86667	-1.16667	-6.1075
-4.86667	-1.13333	-6.05269
-4.86667	-1.1	-5.99874
-4.86667	-1.06667	-5.94625
-4.86667	-1.03333	-5.89519
-4.86667	-1	-5.84454
-4.86667	-0.966667	-5.79656
-4.86667	-0.933333	-5.74873
-4.86667	-0.9	-5.70202
-4.86667	-0.866667	-5.65613
-4.86667	-0.833333	-5.61219
-4.86667	-0.8	-5.56975
-4.86667	-0.766667	-5.52837
-4.86667	-0.733333	-5.48869
-4.86667	-0.7	-5.4502
-4.86667	-0.666667	-5.41338
-4.86667	-0.633333	-5.37816
-4.86667	-0.6	-5.34429
-4.86667	-0.566667	-5.31262
-4.86667	-0.533333	-5.28261
-4.86667	-0.5	-5.25443
-4.86667	-0.466667	-5.22823
-4.86667	-0.433333	-5.20306
-4.86667	-0.4	-5.17977
-4.86667	-0.366667	-5.15796
-4.86667	-0.333333	-5.13823
-4.86667	-0.3	-5.12032
-4.86667	-0.266667	-5.10425
-4.86667	-0.233333	-5.09004
-4.86667	-0.2	-5.07787
-4.86667	-0.166667	-5.06797
-4.86667	-0.133333	-5.05965
-4.86667	-0.1	-5.05314
-4.86667	-0.0666667	-5.04782
-4.86667	-0.0333333	-5.04404
-4.86667	0	-5.04224
-4.86667	0.0333333	-5.04287
-4.86667	0.0666667	-5.04613
-4.86667	0.1	-5.05174
-4.86667	0.133333	-5.05868
-4.86667	0.166667	-5.06714
-4.86667	0.2	-5.07742
-4.86667	0.233333	-5.09059
-4.86667	0.266667	-5.1051
-4.86667	0.3	-5.12052
-4.86667	0.333333	-5.13756
-4.86667	0.366667	-5.15695
-4.86667	0.4	-5.17805
-4.86667	0.433333	-5.20052
-4.86667	0.466667	-5.22619
-4.86667	0.5	-5.25474
-4.86667	0.533333	-5.28413
-4.86667	0.566667	-5.3141
-4.86667	0.6	-5.34579
-4.86667	0.633333	-5.37936
-4.86667	0.666667	-5.4141
-4.86667	0.7	-5.45116
-4.86667	0.733333	-5.49016
-4.86667	0.766667	-5.52869
-4.86667	0.8	-5.56894
-4.86667	0.833333	-5.61177
-4.86667	0.866667	-5.65474
-4.86667	0.9	-5.69913
-4.86667	0.933333	-5.74615
-4.86667	0.966667	-5.79336
-4.86667	1	-5.84168
-4.86667	1.03333	-5.89306
-4.86667	1.06667	-5.94507
-4.86667	1.1	-5.99791
-4.86667	1.13333	-6.05136
-4.86667	1.16667	-6.10516
-4.86667	1.2	-6.16066
-4.86667	1.23333	-6.21657
-4.86667	1.26667	-6.27375
-4.86667	1.3	-6.3324
-4.86667	1.33333	-6.39083
-4.86667	1.36667	-6.45132
-4.86667	1.4	-6.51298
-4.86667	1.43333	-6.57506
-4.86667	1.46667	-6.63812
-4.86667	1.5	-6.7012
-4.86667	1.53333	-6.7658
-4.86667	1.56667	-6.83123
-4.86667	1.6	-6.89607
-4.86667	1.63333	-6.96174
-4.86667	1.66667	-7.02851
-4.86667	1.7	-7.09601
-4.86667	1.73333	-7.16315
-4.86667	1.76667	-7.23126
-4.86667	1.8	-7.30048
-4.86667	1.83333	-7.36981
-4.86667	1.86667	-7.43964
-4.86667	1.9	-7.50979
-4.86667	1.93333	-7.58165
-4.86667	1.96667	-7.65319
-4.86667	2	-7.72549
-4.86667	2.03333	-7.79745
-4.86667	2.06667	-7.86944
-4.86667	2.1	-7.94242
-4.86667	2.13333	-8.01603
-4.86667	2.16667	-8.09034
-4.86667	2.2	-8.16398
-4.86667	2.23333	-8.23873
-4.86667	2.26667	-8.31309
-4.86667	2.3	-8.38808
-4.86667	2.33333	-8.46321
-4.86667	2.36667	-8.53903
-4.86667	2.4	-8.61416
-4.86667	2.43333	-8.69037
-4.86667	2.46667	-8.76626
-4.86667	2.5	-8.8427
-4.86667	2.53333	-8.91938
-4.86667	2.56667	-8.99596
-4.86667	2.6	-9.07283
-4.86667	2.63333	-9.14959
-4.86667	2.66667	-9.22651
-4.86667	2.7	-9.30358
-4.86667	2.73333	-9.38061
-4.86667	2.76667	-9.45776
-4.86667	2.8	-9.53523
-4.86667	2.83333	-9.6124
-4.86667	2.86667	-9.68993
-4.86667	2.9	-9.7674
-4.86667	2.93333	-9.84487
-4.86667	2.96667	-9.92248
-4.86667	3	-10
-4.86667	3.03333	-10
-4.86667	3.06667	-10
-4.86667	3.1	-10
-4.86667	3.13333	-10
-4.86667	3.16667	-10
-4.86667	3.2	-10
-4.86667	3.23333	-10
-4.86667	3.26667	-10
-4.86667	3.3	-10
-4.86667	3.33333	-10
-4.86667	3.36667	-10
-4.86667	3.4	-10
-4.86667	3.43333	-10
-4.86667	3.46667	-10
-4.86667	3.5	-10
-4.86667	3.53333	-10
-4.86667	3.56667	-10
-4.86667	3.6	-10
-4.86667	3.63333	-10
-4.86667	3.66667	-10
-4.86667	3.7	-10
-4.86667	3.73333	-10
-4.86667	3.76667	-10
-4.86667	3.8	-10
-4.86667	3.83333	-10
-4.86667	3.86667	-10
-4.86667	3.9	-10
-4.86667	3.93333	-10
-4.86667	3.96667	-10
-4.86667	4	-10
-4.86667	4.03333	-10
-4.86667	4.06667	-10
-4.86667	4.1	-10
-4.86667	4.13333	-10
-4.86667	4.16667	-10
-4.86667	4.2	-10
-4.86667	4.23333	-10
-4.86667	4.26667	-10
-4.86667	4.3	-10
-4.86667	4.33333	-10
-4.86667	4.36667	-10
-4.86667	4.4	-10
-4.86667	4.43333	-10
-4.86667	4.46667	-10
-4.86667	4.5	-10
-4.86667	4.53333	-10
-4.86667	4.56667	-10
-4.86667	4.6	-10
-4.86667	4.63333	-10
-4.86667	4.66667	-10
-4.86667	4.7	-10
-4.86667	4.73333	-10
-4.86667	4.76667	-10
-4.86667	4.8	-10
-4.86667	4.83333	-10
-4.86667	4.86667	-10
-4.86667	4.9	-10
-4.86667	4.93333	-10
-4.86667	4.96667	-10
-4.83333	-5	-10
-4.83333	-4.96667	-10
-4.83333	-4.93333	-10
-4.83333	-4.9	-10
-4.83333	-4.86667	-10
-4.83333	-4.83333	-10
-4.83333	-4.8	-10
-4.83333	-4.76667	-10
-4.83333	-4.73333	-10
-4.83333	-4.7	-10
-4.83333	-4.66667	-10
-4.83333	-4.63333	-10
-4.83333	-4.6	-10
-4.83333	-4.56667	-10
-4.83333	-4.53333	-10
-4.83333	-4.5	-10
-4.83333	-4.46667	-10
-4.83333	-4.43333	-10
-4.83333	-4.4	-10
-4.83333	-4.36667	-10
-4.83333	-4.33333	-10
-4.83333	-4.3	-10
-4.83333	-4.26667	-10
-4.83333	-4.23333	-10
-4.83333	-4.2	-10
-4.83333	-4.16667	-10
-4.83333	-4.13333	-10
-4.83333	-4.1	-10
-4.83333	-4.06667	-10
-4.83333	-4.03333	-10
-4.83333	-4	-10
-4.83333	-3.96667	-10
-4.83333	-3.93333	-10
-4.83333	-3.9	-10
-4.83333	-3.86667	-10
-4.83333	-3.83333	-10
-4.83333	-3.8	-10
-4.83333	-3.76667	-10
-4.83333	-3.73333	-10
-4.83333	-3.7	-10
-4.83333	-3.66667	-10
-4.83333	-3.63333	-10
-4.83333	-3.6	-10
-4.83333	-3.56667	-10
-4.83333	-3.53333	-10
-4.83333	-3.5	-10
-4.83333	-3.46667	-10
-4.83333	-3.43333	-10
-4.83333	-3.4	-10
-4.83333	-3.36667	-10
-4.83333	-3.33333	-10
-4.83333	-3.3	-10
-4.83333	-3.26667	-10
-4.83333	-3.23333	-10
-4.83333	-3.2	-10
-4.83333	-3.16667	-10
-4.83333	-3.13333	-10
-4.83333	-3.1	-10
-4.83333	-3.06667	-10
-4.83333	-3.03333	-10
-4.83333	-3	-10
-4.83333	-2.96667	-9.92197
-4.83333	-2.93333	-9.84753
-4.83333	-2.9	-9.76902
-4.83333	-2.86667	-9.69001
-4.83333	-2.83333	-9.61342
-4.83333	-2.8	-9.53338
-4.83333	-2.76667	-9.4553
-4.83333	-2.73333	-9.3792
-4.83333	-2.7	-9.30128
-4.83333	-2.66667	-9.22446
-4.83333	-2.63333	-9.14821
-4.83333	-2.6	-9.07026
-4.83333	-2.56667	-8.99467
-4.83333	-2.53333	-8.91735
-4.83333	-2.5	-8.8409
-4.83333	-2.46667	-8.76362
-4.83333	-2.43333	-8.68663
-4.83333	-2.4	-8.60932
-4.83333	-2.36667	-8.53311
-4.83333	-2.33333	-8.45862
-4.83333	-2.3	-8.38376
-4.83333	-2.26667	-8.30974
-4.83333	-2.23333	-8.23627
-4.83333	-2.2	-8.16276
-4.83333	-2.16667	-8.08807
-4.83333	-2.13333	-8.01189
-4.83333	-2.1	-7.93821
-4.83333	-2.06667	-7.86614
-4.83333	-2.03333	-7.79456
-4.83333	-2	-7.72195
-4.83333	-1.96667	-7.64946
-4.83333	-1.93333	-7.57934
-4.83333	-1.9	-7.51042
-4.83333	-1.86667	-7.44043
-4.83333	-1.83333	-7.37003
-4.83333	-1.8	-7.30061
-4.83333	-1.76667	-7.23132
-4.83333	-1.73333	-7.16149
-4.83333	-1.7	-7.09277
-4.83333	-1.66667	-7.02612
-4.83333	-1.63333	-6.95941
-4.83333	-1.6	-6.8933
-4.83333	-1.56667	-6.82813
-4.83333	-1.53333	-6.76471
-4.83333	-1.5	-6.70067
-4.83333	-1.46667	-6.63724
-4.83333	-1.43333	-6.57435
-4.83333	-1.4	-6.51202
-4.83333	-1.36667	-6.44983
-4.83333	-1.33333	-6.38959
-4.83333	-1.3	-6.331
-4.83333	-1.26667	-6.27284
-4.83333	-1.23333	-6.2153
-4.83333	-1.2	-6.15848
-4.83333	-1.16667	-6.10181
-4.83333	-1.13333	-6.04694
-4.83333	-1.1	-5.99264
-4.83333	-1.06667	-5.94043
-4.83333	-1.03333	-5.88919
-4.83333	-1	-5.83842
-4.83333	-0.966667	-5.79
-4.83333	-0.933333	-5.74213
-4.83333	-0.9	-5.69485
-4.83333	-0.866667	-5.64924
-4.83333	-0.833333	-5.60523
-4.83333	-0.8	-5.56265
-4.83333	-0.766667	-5.52148
-4.83333	-0.733333	-5.48128
-4.83333	-0.7	-5.44286
-4.83333	-0.666667	-5.40565
-4.83333	-0.633333	-5.37053
-4.83333	-0.6	-5.33641
-4.83333	-0.566667	-5.305
-4.83333	-0.533333	-5.27489
-4.83333	-0.5	-5.24652
-4.83333	-0.466667	-5.2201
-4.83333	-0.433333	-5.1944
-4.83333	-0.4	-5.17113
-4.83333	-0.366667	-5.14896
-4.83333	-0.333333	-5.12932
-4.83333	-0.3	-5.11131
-4.83333	-0.266667	-5.09509
-4.83333	-0.233333	-5.08079
-4.83333	-0.2	-5.06845
-4.83333	-0.166667	-5.05847
-4.83333	-0.133333	-5.05
-4.83333	-0.1	-5.04365
-4.83333	-0.0666667	-5.03818
-4.83333	-0.0333333	-5.03458
-4.83333	0	-5.03258
-4.83333	0.0333333	-5.03302
-4.83333	0.0666667	-5.03607
-4.83333	0.1	-5.04182
-4.83333	0.133333	-5.04944
-4.83333	0.166667	-5.05777
-4.83333	0.2	-5.0681
-4.83333	0.233333	-5.08092
-4.83333	0.266667	-5.09602
-4.83333	0.3	-5.11173
-4.83333	0.333333	-5.12836
-4.83333	0.366667	-5.14771
-4.83333	0.4	-5.1693
-4.83333	0.433333	-5.19205
-4.83333	0.466667	-5.21744
-4.83333	0.5	-5.24587
-4.83333	0.533333	-5.27616
-4.83333	0.566667	-5.30629
-4.83333	0.6	-5.33779
-4.83333	0.633333	-5.37147
-4.83333	0.666667	-5.4066
-4.83333	0.7	-5.44341
-4.83333	0.733333	-5.48257
-4.83333	0.766667	-5.52195
-4.83333	0.8	-5.56185
-4.83333	0.833333	-5.6045
-4.83333	0.866667	-5.64837
-4.83333	0.9	-5.69244
-4.83333	0.933333	-5.73962
-4.83333	0.966667	-5.7875
-4.83333	1	-5.83549
-4.83333	1.03333	-5.887
-4.83333	1.06667	-5.93945
-4.83333	1.1	-5.99218
-4.83333	1.13333	-6.04629
-4.83333	1.16667	-6.10003
-4.83333	1.2	-6.15543
-4.83333	1.23333	-6.21195
-4.83333	1.26667	-6.26899
-4.83333	1.3	-6.32798
-4.83333	1.33333	-6.38675
-4.83333	1.36667	-6.44695
-4.83333	1.4	-6.5091
-4.83333	1.43333	-6.57108
-4.83333	1.46667	-6.63428
-4.83333	1.5	-6.69755
-4.83333	1.53333	-6.76188
-4.83333	1.56667	-6.82803
-4.83333	1.6	-6.89292
-4.83333	1.63333	-6.95872
-4.83333	1.66667	-7.02558
-4.83333	1.7	-7.09284
-4.83333	1.73333	-7.16059
-4.83333	1.76667	-7.22845
-4.83333	1.8	-7.29789
-4.83333	1.83333	-7.36739
-4.83333	1.86667	-7.43737
-4.83333	1.9	-7.50763
-4.83333	1.93333	-7.5793
-4.83333	1.96667	-7.6513
-4.83333	2	-7.72324
-4.83333	2.03333	-7.79562
-4.83333	2.06667	-7.86755
-4.83333	2.1	-7.94071
-4.83333	2.13333	-8.0142
-4.83333	2.16667	-8.08881
-4.83333	2.2	-8.16259
-4.83333	2.23333	-8.23719
-4.83333	2.26667	-8.31202
-4.83333	2.3	-8.38684
-4.83333	2.33333	-8.462
-4.83333	2.36667	-8.53776
-4.83333	2.4	-8.61314
-4.83333	2.43333	-8.68906
-4.83333	2.46667	-8.76557
-4.83333	2.5	-8.84171
-4.83333	2.53333	-8.91865
-4.83333	2.56667	-8.99519
-4.83333	2.6	-9.07218
-4.83333	2.63333	-9.14883
-4.83333	2.66667	-9.22605
-4.83333	2.7	-9.30286
-4.83333	2.73333	-9.38029
-4.83333	2.76667	-9.45736
-4.83333	2.8	-9.53504
-4.83333	2.83333	-9.6122
-4.83333	2.86667	-9.68975
-4.83333	2.9	-9.76712
-4.83333	2.93333	-9.84471
-4.83333	2.96667	-9.92225
-4.83333	3	-10
-4.83333	3.03333	-10
-4.83333	3.06667	-10
-4.83333	3.1	-10
-4.83333	3.13333	-10
-4.83333	3.16667	-10
-4.83333	3.2	-10
-4.83333	3.23333	-10
-4.83333	3.26667	-10
-4.83333	3.3	-10
-4.83333	3.33333	-10
-4.83333	3.36667	-10
-4.83333	3.4	-10
-4.83333	3.43333	-10
-4.83333	3.46667	-10
-4.83333	3.5	-10
-4.83333	3.53333	-10
-4.83333	3.56667	-10
-4.83333	3.6	-10
-4.83333	3.63333	-10
-4.83333	3.66667	-10
-4.83333	3.7	-10
-4.83333	3.73333	-10
-4.83333	3.76667	-10
-4.83333	3.8	-10
-4.83333	3.83333	-10
-4.83333	3.86667	-10
-4.83333	3.9	-10
-4.83333	3.93333	-10
-4.83333	3.96667	-10
-4.83333	4	-10
-4.83333	4.03333	-10
-4.83333	4.06667	-10
-4.83333	4.1	-10
-4.83333	4.13333	-10
-4.83333	4.16667	-10
-4.83333	4.2	-10
-4.83333	4.23333	-10
-4.83333	4.26667	-10
-4.83333	4.3	-10
-4.83333	4.33333	-10
-4.83333	4.36667	-10
-4.83333	4.4	-10
-4.83333	4.43333	-10
-4.83333	4.46667	-10
-4.83333	4.5	-10
-4.83333	4.53333	-10
-4.83333	4.56667	-10
-4.83333	4.6	-10
-4.83333	4.63333	-10
-4.83333	4.66667	-10
-4.83333	4.7	-10
-4.83333	4.73333	-10
-4.83333	4.76667	-10
-4.83333	4.8	-10
-4.83333	4.83333	-10
-4.83333	4.86667	-10
-4.83333	4.9	-10
-4.83333	4.93333	-10
-4.83333	4.96667	-10
-4.8	-5	-10
-4.8	-4.96667	-10
-4.8	-4.93333	-10
-4.8	-4.9	-10
-4.8	-4.86667	-10
-4.8	-4.83333	-10
-4.8	-4.8	-10
-4.8	-4.76667	-10
-4.8	-4.73333	-10
-4.8	-4.7	-10
-4.8	-4.66667	-10
-4.8	-4.63333	-10
-4.8	-4.6	-10
-4.8	-4.56667	-10
-4.8	-4.53333	-10
-4.8	-4.5	-10
-4.8	-4.46667	-10
-4.8	-4.43333	-10
-4.8	-4.4	-10
-4.8	-4.36667	-10
-4.8	-4.33333	-10
-4.8	-4.3	-10
-4.8	-4.26667	-10
-4.8	-4.23333	-10
-4.8	-4.2	-10
-4.8	-4.16667	-10
-4.8	-4.13333	-10
-4.8	-4.1	-10
-4.8	-4.06667	-10
-4.8	-4.03333	-10
-4.8	-4	-10
-4.8	-3.96667	-10
-4.8	-3.93333	-10
-4.8	-3.9	-10
-4.8	-3.86667	-10
-4.8	-3.83333	-10
-4.8	-3.8	-10
-4.8	-3.76667	-10
-4.8	-3.73333	-10
-4.8	-3.7	-10
-4.8	-3.66667	-10
-4.8	-3.63333	-10
