-4.93333	-0.466667	-0.124171	-0.769295
-4.93333	-0.433333	-0.12804	-0.714251
-4.93333	-0.4	-0.126167	-0.664266
-4.93333	-0.366667	-0.137625	-0.619632
-4.93333	-0.333333	-0.135946	-0.562542
-4.93333	-0.3	-0.138683	-0.509557
-4.93333	-0.266667	-0.139797	-0.450593
-4.93333	-0.233333	-0.13702	-0.392801
-4.93333	-0.2	-0.139836	-0.334452
-4.93333	-0.166667	-0.137096	-0.274636
-4.93333	-0.133333	-0.136326	-0.218456
-4.93333	-0.1	-0.134645	-0.16866
-4.93333	-0.0666667	-0.142675	-0.127484
-4.93333	-0.0333333	-0.148211	-0.0783256
-4.93333	0	-0.153628	-0.0205349
-4.93333	0.0333333	-0.15373	0.0523045
-4.93333	0.0666667	-0.145114	0.125975
-4.93333	0.1	-0.144495	0.182533
-4.93333	0.133333	-0.141379	0.234377
-4.93333	0.166667	-0.141831	0.285195
-4.93333	0.2	-0.142955	0.349291
-4.93333	0.233333	-0.13876	0.407362
-4.93333	0.266667	-0.13871	0.446612
-4.93333	0.3	-0.141389	0.492813
-4.93333	0.333333	-0.143861	0.550684
-4.93333	0.366667	-0.140751	0.605276
-4.93333	0.4	-0.139533	0.644215
-4.93333	0.433333	-0.139745	0.705407
-4.93333	0.466667	-0.130572	0.792231
-4.93333	0.5	-0.117964	0.853121
-4.93333	0.533333	-0.113049	0.886712
-4.93333	0.566667	-0.113885	0.924888
-4.93333	0.6	-0.11375	0.9758
-4.93333	0.633333	-0.111434	1.02064
-4.93333	0.666667	-0.110262	1.07004
-4.93333	0.7	-0.108352	1.13349
-4.93333	0.733333	-0.10404	1.16426
-4.93333	0.766667	-0.107469	1.18146
-4.93333	0.8	-0.113581	1.23691
-4.93333	0.833333	-0.106998	1.28662
-4.93333	0.866667	-0.102376	1.30961
-4.93333	0.9	-0.106713	1.35686
-4.93333	0.933333	-0.0990073	1.40569
-4.93333	0.966667	-0.0953878	1.42713
-4.93333	1	-0.0995347	1.47327
-4.93333	1.03333	-0.0879864	1.53053
-4.93333	1.06667	-0.0766819	1.569
-4.93333	1.1	-0.0714272	1.59821
-4.93333	1.13333	-0.0715752	1.61338
-4.93333	1.16667	-0.0786294	1.64051
-4.93333	1.2	-0.0779634	1.66786
-4.93333	1.23333	-0.0777908	1.68532
-4.93333	1.26667	-0.0765902	1.72834
-4.93333	1.3	-0.0659341	1.75727
-4.93333	1.33333	-0.0696267	1.77232
-4.93333	1.36667	-0.0709284	1.81242
-4.93333	1.4	-0.0586329	1.84646
-4.93333	1.43333	-0.0551798	1.86944
-4.93333	1.46667	-0.0512419	1.89306
-4.93333	1.5	-0.0504421	1.91312
-4.93333	1.53333	-0.0538451	1.93737
-4.93333	1.56667	-0.0451029	1.95846
-4.93333	1.6	-0.0473675	1.96343
-4.93333	1.63333	-0.0544945	1.97542
-4.93333	1.66667	-0.0513082	2.00491
-4.93333	1.7	-0.0488196	2.0194
-4.93333	1.73333	-0.048487	2.02786
-4.93333	1.76667	-0.0490503	2.04958
-4.93333	1.8	-0.0457878	2.06898
-4.93333	1.83333	-0.0389402	2.08678
-4.93333	1.86667	-0.0358294	2.09233
-4.93333	1.9	-0.0390247	2.1138
-4.93333	1.93333	-0.0282542	2.14396
-4.93333	1.96667	-0.0216103	2.15696
-4.93333	2	-0.0223214	2.16806
-4.93333	2.03333	-0.0243526	2.1643
-4.93333	2.06667	-0.0334135	2.16667
-4.93333	2.1	-0.0332209	2.18239
-4.93333	2.13333	-0.0291957	2.20628
-4.93333	2.16667	-0.0177939	2.22049
-4.93333	2.2	-0.0147073	2.22915
-4.93333	2.23333	-0.0145437	2.23438
-4.93333	2.26667	-0.0172316	2.23754
-4.93333	2.3	-0.0160096	2.24937
-4.93333	2.33333	-0.0164092	2.25829
-4.93333	2.36667	-0.0132187	2.26363
-4.93333	2.4	-0.0135533	2.26847
-4.93333	2.43333	-0.0147769	2.27712
-4.93333	2.46667	-0.0128891	2.27903
-4.93333	2.5	-0.0153932	2.28912
-4.93333	2.53333	-0.00675757	2.29854
-4.93333	2.56667	-0.00712976	2.30089
-4.93333	2.6	-0.0048147	2.30479
-4.93333	2.63333	-0.00756562	2.30358
-4.93333	2.66667	-0.00828627	2.30712
-4.93333	2.7	-0.0065845	2.31316
-4.93333	2.73333	-0.00405945	2.31351
-4.93333	2.76667	-0.00625009	2.3165
-4.93333	2.8	-0.00312256	2.31969
-4.93333	2.83333	-0.00224372	2.32108
-4.93333	2.86667	-0.00134996	2.32154
-4.93333	2.9	-0.00266189	2.31837
-4.93333	2.93333	-0.00257809	2.32173
-4.93333	2.96667	0.000522525	2.32359
-4.93333	3	0	1.16016
-4.93333	3.03333	0	0
-4.93333	3.06667	0	0
-4.93333	3.1	0	0
-4.93333	3.13333	0	0
-4.93333	3.16667	0	0
-4.93333	3.2	0	0
-4.93333	3.23333	0	0
-4.93333	3.26667	0	0
-4.93333	3.3	0	0
-4.93333	3.33333	0	0
-4.93333	3.36667	0	0
-4.93333	3.4	0	0
-4.93333	3.43333	0	0
-4.93333	3.46667	0	0
-4.93333	3.5	0	0
-4.93333	3.53333	0	0
-4.93333	3.56667	0	0
-4.93333	3.6	0	0
-4.93333	3.63333	0	0
-4.93333	3.66667	0	0
-4.93333	3.7	0	0
-4.93333	3.73333	0	0
-4.93333	3.76667	0	0
-4.93333	3.8	0	0
-4.93333	3.83333	0	0
-4.93333	3.86667	0	0
-4.93333	3.9	0	0
-4.93333	3.93333	0	0
-4.93333	3.96667	0	0
-4.93333	4	0	0
-4.93333	4.03333	0	0
-4.93333	4.06667	0	0
-4.93333	4.1	0	0
-4.93333	4.13333	0	0
-4.93333	4.16667	0	0
-4.93333	4.2	0	0
-4.93333	4.23333	0	0
-4.93333	4.26667	0	0
-4.93333	4.3	0	0
-4.93333	4.33333	0	0
-4.93333	4.36667	0	0
-4.93333	4.4	0	0
-4.93333	4.43333	0	0
-4.93333	4.46667	0	0
-4.93333	4.5	0	0
-4.93333	4.53333	0	0
-4.93333	4.56667	0	0
-4.93333	4.6	0	0
-4.93333	4.63333	0	0
-4.93333	4.66667	0	0
-4.93333	4.7	0	0
-4.93333	4.73333	0	0
-4.93333	4.76667	0	0
-4.93333	4.8	0	0
-4.93333	4.83333	0	0
-4.93333	4.86667	0	0
-4.93333	4.9	0	0
-4.93333	4.93333	0	0
-4.93333	4.96667	0	0
-4.93333	5	0	0
-4.9	-5	0	0
-4.9	-4.96667	0	0
-4.9	-4.93333	0	0
-4.9	-4.9	0	0
-4.9	-4.86667	0	0
-4.9	-4.83333	0	0
-4.9	-4.8	0	0
-4.9	-4.76667	0	0
-4.9	-4.73333	0	0
-4.9	-4.7	0	0
-4.9	-4.66667	0	0
-4.9	-4.63333	0	0
-4.9	-4.6	0	0
-4.9	-4.56667	0	0
-4.9	-4.53333	0	0
-4.9	-4.5	0	0
-4.9	-4.46667	0	0
-4.9	-4.43333	0	0
-4.9	-4.4	0	0
-4.9	-4.36667	0	0
-4.9	-4.33333	0	0
-4.9	-4.3	0	0
-4.9	-4.26667	0	0
-4.9	-4.23333	0	0
-4.9	-4.2	0	0
-4.9	-4.16667	0	0
-4.9	-4.13333	0	0
-4.9	-4.1	0	0
-4.9	-4.06667	0	0
-4.9	-4.03333	0	0
-4.9	-4	0	0
-4.9	-3.96667	0	0
-4.9	-3.93333	0	0
-4.9	-3.9	0	0
-4.9	-3.86667	0	0
-4.9	-3.83333	0	0
-4.9	-3.8	0	0
-4.9	-3.76667	0	0
-4.9	-3.73333	0	0
-4.9	-3.7	0	0
-4.9	-3.66667	0	0
-4.9	-3.63333	0	0
-4.9	-3.6	0	0
-4.9	-3.56667	0	0
-4.9	-3.53333	0	0
-4.9	-3.5	0	0
-4.9	-3.46667	0	0
-4.9	-3.43333	0	0
-4.9	-3.4	0	0
-4.9	-3.36667	0	0
-4.9	-3.33333	0	0
-4.9	-3.3	0	0
-4.9	-3.26667	0	0
-4.9	-3.23333	0	0
-4.9	-3.2	0	0
-4.9	-3.16667	0	0
-4.9	-3.13333	0	0
-4.9	-3.1	0	0
-4.9	-3.06667	0	0
-4.9	-3.03333	0	0
-4.9	-3	0	-1.19315
-4.9	-2.96667	0.0232731	-2.3111
-4.9	-2.93333	0.0186754	-2.27743
-4.9	-2.9	0.00333766	-2.34254
-4.9	-2.86667	0.0129996	-2.31595
-4.9	-2.83333	-0.00844856	-2.29992
-4.9	-2.8	-0.0427649	-2.36421
-4.9	-2.76667	-0.0171484	-2.35588
-4.9	-2.73333	-0.0017537	-2.31455
-4.9	-2.7	-0.0122887	-2.30265
-4.9	-2.66667	-0.0140931	-2.28488
-4.9	-2.63333	-0.0255919	-2.28696
-4.9	-2.6	-0.0372957	-2.28154
-4.9	-2.56667	-0.0392063	-2.28787
-4.9	-2.53333	-0.0460665	-2.3008
-4.9	-2.5	-0.0479312	-2.301
-4.9	-2.46667	-0.046454	-2.3053
-4.9	-2.43333	-0.0543042	-2.29897
-4.9	-2.4	-0.0657418	-2.31391
-4.9	-2.36667	-0.0443592	-2.30985
-4.9	-2.33333	-0.0165442	-2.24938
-4.9	-2.3	-0.0281313	-2.21538
-4.9	-2.26667	-0.0287475	-2.21615
-4.9	-2.23333	-0.0308284	-2.20939
-4.9	-2.2	-0.0285211	-2.20813
-4.9	-2.16667	-0.0491642	-2.2142
-4.9	-2.13333	-0.0674254	-2.22719
-4.9	-2.1	-0.0620893	-2.21031
-4.9	-2.06667	-0.0544418	-2.17575
-4.9	-2.03333	-0.0458096	-2.15759
-4.9	-2	-0.0633564	-2.15611
-4.9	-1.96667	-0.0612657	-2.15299
-4.9	-1.93333	-0.0454491	-2.11887
-4.9	-1.9	-0.0271093	-2.08332
-4.9	-1.86667	-0.0395895	-2.0676
-4.9	-1.83333	-0.059809	-2.07502
-4.9	-1.8	-0.0580316	-2.07484
-4.9	-1.76667	-0.0721845	-2.07278
-4.9	-1.73333	-0.0734107	-2.06705
-4.9	-1.7	-0.077283	-2.0251
-4.9	-1.66667	-0.0824614	-1.99851
-4.9	-1.63333	-0.080035	-1.99127
-4.9	-1.6	-0.074795	-1.97259
-4.9	-1.56667	-0.0778843	-1.93686
-4.9	-1.53333	-0.0730893	-1.90964
-4.9	-1.5	-0.0744449	-1.89449
-4.9	-1.46667	-0.0820992	-1.88631
-4.9	-1.43333	-0.0773221	-1.86749
-4.9	-1.4	-0.0882452	-1.84256
-4.9	-1.36667	-0.104202	-1.82012
-4.9	-1.33333	-0.105718	-1.79189
-4.9	-1.3	-0.0965838	-1.76143
-4.9	-1.26667	-0.0970448	-1.7247
-4.9	-1.23333	-0.10416	-1.70256
-4.9	-1.2	-0.109183	-1.68698
-4.9	-1.16667	-0.114884	-1.65463
-4.9	-1.13333	-0.116313	-1.63124
-4.9	-1.1	-0.113976	-1.59892
-4.9	-1.06667	-0.12261	-1.54597
-4.9	-1.03333	-0.125761	-1.51974
-4.9	-1	-0.125418	-1.48664
-4.9	-0.966667	-0.1216	-1.44045
-4.9	-0.933333	-0.125678	-1.39772
-4.9	-0.9	-0.143485	-1.36264
-4.9	-0.866667	-0.15696	-1.33931
-4.9	-0.833333	-0.155666	-1.30193
-4.9	-0.8	-0.152826	-1.25051
-4.9	-0.766667	-0.157949	-1.20848
-4.9	-0.733333	-0.163712	-1.16502
-4.9	-0.7	-0.171303	-1.12512
-4.9	-0.666667	-0.172234	-1.07502
-4.9	-0.633333	-0.177187	-1.02743
-4.9	-0.6	-0.178832	-0.988835
-4.9	-0.566667	-0.174873	-0.926316
-4.9	-0.533333	-0.177494	-0.874747
-4.9	-0.5	-0.175756	-0.822379
-4.9	-0.466667	-0.174145	-0.771641
-4.9	-0.433333	-0.176977	-0.718541
-4.9	-0.4	-0.186745	-0.67047
-4.9	-0.366667	-0.18923	-0.623915
-4.9	-0.333333	-0.190227	-0.564047
-4.9	-0.3	-0.191286	-0.510567
-4.9	-0.266667	-0.190377	-0.449679
-4.9	-0.233333	-0.19487	-0.395628
-4.9	-0.2	-0.193314	-0.33615
-4.9	-0.166667	-0.191429	-0.2757
-4.9	-0.133333	-0.191881	-0.219494
-4.9	-0.1	-0.195453	-0.170305
-4.9	-0.0666667	-0.200696	-0.127706
-4.9	-0.0333333	-0.204407	-0.0781917
-4.9	0	-0.206179	-0.0236033
-4.9	0.0333333	-0.201414	0.0506496
-4.9	0.0666667	-0.200074	0.123259
-4.9	0.1	-0.19432	0.189427
-4.9	0.133333	-0.194292	0.239961
-4.9	0.166667	-0.19772	0.283713
-4.9	0.2	-0.198388	0.349225
-4.9	0.233333	-0.195264	0.411022
-4.9	0.266667	-0.190596	0.454836
-4.9	0.3	-0.192929	0.490589
-4.9	0.333333	-0.196505	0.545633
-4.9	0.366667	-0.197236	0.609128
-4.9	0.4	-0.194506	0.649236
-4.9	0.433333	-0.187938	0.703688
-4.9	0.466667	-0.177807	0.786933
-4.9	0.5	-0.166744	0.862449
-4.9	0.533333	-0.16176	0.899656
-4.9	0.566667	-0.163114	0.925776
-4.9	0.6	-0.161831	0.976489
-4.9	0.633333	-0.160039	1.02405
-4.9	0.666667	-0.157772	1.06835
-4.9	0.7	-0.153063	1.13032
-4.9	0.733333	-0.150316	1.17541
-4.9	0.766667	-0.154393	1.18806
-4.9	0.8	-0.150057	1.22954
-4.9	0.833333	-0.14513	1.29489
-4.9	0.866667	-0.14976	1.31585
-4.9	0.9	-0.144196	1.35161
-4.9	0.933333	-0.135429	1.41427
-4.9	0.966667	-0.136555	1.43334
-4.9	1	-0.129621	1.47096
-4.9	1.03333	-0.114259	1.53489
-4.9	1.06667	-0.10932	1.57353
-4.9	1.1	-0.110587	1.60327
-4.9	1.13333	-0.113107	1.61555
-4.9	1.16667	-0.11512	1.63713
-4.9	1.2	-0.114211	1.67283
-4.9	1.23333	-0.111803	1.68928
-4.9	1.26667	-0.103146	1.7308
-4.9	1.3	-0.10276	1.76533
-4.9	1.33333	-0.104185	1.77405
-4.9	1.36667	-0.0911999	1.81306
-4.9	1.4	-0.084438	1.84922
-4.9	1.43333	-0.0816331	1.8714
-4.9	1.46667	-0.0766709	1.89459
-4.9	1.5	-0.0826348	1.91148
-4.9	1.53333	-0.0746714	1.94133
-4.9	1.56667	-0.0695702	1.96386
-4.9	1.6	-0.0791006	1.96759
-4.9	1.63333	-0.0752317	1.9765
-4.9	1.66667	-0.0678658	2.00298
-4.9	1.7	-0.066111	2.0258
-4.9	1.73333	-0.0676978	2.02867
-4.9	1.76667	-0.0652231	2.04739
-4.9	1.8	-0.0572417	2.07367
-4.9	1.83333	-0.0560222	2.08984
-4.9	1.86667	-0.0566331	2.09678
-4.9	1.9	-0.0486077	2.11365
-4.9	1.93333	-0.0402812	2.14562
-4.9	1.96667	-0.0415014	2.15805
-4.9	2	-0.039747	2.16879
-4.9	2.03333	-0.0457234	2.16728
-4.9	2.06667	-0.0447209	2.16696
-4.9	2.1	-0.0378182	2.18452
-4.9	2.13333	-0.0282982	2.20742
-4.9	2.16667	-0.0253603	2.22491
-4.9	2.2	-0.0294482	2.22839
-4.9	2.23333	-0.0286672	2.23551
-4.9	2.26667	-0.0272451	2.23974
-4.9	2.3	-0.0259266	2.24724
-4.9	2.33333	-0.0248394	2.25924
-4.9	2.36667	-0.0199918	2.26749
-4.9	2.4	-0.0242371	2.26858
-4.9	2.43333	-0.0183089	2.27879
-4.9	2.46667	-0.0197967	2.28283
-4.9	2.5	-0.0124613	2.28942
-4.9	2.53333	-0.0120715	2.30032
-4.9	2.56667	-0.0120726	2.3013
-4.9	2.6	-0.0112091	2.30357
-4.9	2.63333	-0.0123397	2.30459
-4.9	2.66667	-0.00969108	2.30719
-4.9	2.7	-0.00969033	2.31557
-4.9	2.73333	-0.0112471	2.31678
-4.9	2.76667	-0.0105455	2.31796
-4.9	2.8	-0.00850231	2.3219
-4.9	2.83333	-0.0105931	2.31963
-4.9	2.86667	-0.00912336	2.31953
-4.9	2.9	-0.00711514	2.31929
-4.9	2.93333	-0.0034262	2.32217
-4.9	2.96667	-0.00261381	2.32477
-4.9	3	0	1.16353
-4.9	3.03333	0	0
-4.9	3.06667	0	0
-4.9	3.1	0	0
-4.9	3.13333	0	0
-4.9	3.16667	0	0
-4.9	3.2	0	0
-4.9	3.23333	0	0
-4.9	3.26667	0	0
-4.9	3.3	0	0
-4.9	3.33333	0	0
-4.9	3.36667	0	0
-4.9	3.4	0	0
-4.9	3.43333	0	0
-4.9	3.46667	0	0
-4.9	3.5	0	0
-4.9	3.53333	0	0
-4.9	3.56667	0	0
-4.9	3.6	0	0
-4.9	3.63333	0	0
-4.9	3.66667	0	0
-4.9	3.7	0	0
-4.9	3.73333	0	0
-4.9	3.76667	0	0
-4.9	3.8	0	0
-4.9	3.83333	0	0
-4.9	3.86667	0	0
-4.9	3.9	0	0
-4.9	3.93333	0	0
-4.9	3.96667	0	0
-4.9	4	0	0
-4.9	4.03333	0	0
-4.9	4.06667	0	0
-4.9	4.1	0	0
-4.9	4.13333	0	0
-4.9	4.16667	0	0
-4.9	4.2	0	0
-4.9	4.23333	0	0
-4.9	4.26667	0	0
-4.9	4.3	0	0
-4.9	4.33333	0	0
-4.9	4.36667	0	0
-4.9	4.4	0	0
-4.9	4.43333	0	0
-4.9	4.46667	0	0
-4.9	4.5	0	0
-4.9	4.53333	0	0
-4.9	4.56667	0	0
-4.9	4.6	0	0
-4.9	4.63333	0	0
-4.9	4.66667	0	0
-4.9	4.7	0	0
-4.9	4.73333	0	0
-4.9	4.76667	0	0
-4.9	4.8	0	0
-4.9	4.83333	0	0
-4.9	4.86667	0	0
-4.9	4.9	0	0
-4.9	4.93333	0	0
-4.9	4.96667	0	0
-4.9	5	0	0
-4.86667	-5	0	0
-4.86667	-4.96667	0	0
-4.86667	-4.93333	0	0
-4.86667	-4.9	0	0
-4.86667	-4.86667	0	0
-4.86667	-4.83333	0	0
-4.86667	-4.8	0	0
-4.86667	-4.76667	0	0
-4.86667	-4.73333	0	0
-4.86667	-4.7	0	0
-4.86667	-4.66667	0	0
-4.86667	-4.63333	0	0
-4.86667	-4.6	0	0
-4.86667	-4.56667	0	0
-4.86667	-4.53333	0	0
-4.86667	-4.5	0	0
-4.86667	-4.46667	0	0
-4.86667	-4.43333	0	0
-4.86667	-4.4	0	0
-4.86667	-4.36667	0	0
-4.86667	-4.33333	0	0
-4.86667	-4.3	0	0
-4.86667	-4.26667	0	0
-4.86667	-4.23333	0	0
-4.86667	-4.2	0	0
-4.86667	-4.16667	0	0
-4.86667	-4.13333	0	0
-4.86667	-4.1	0	0
-4.86667	-4.06667	0	0
-4.86667	-4.03333	0	0
-4.86667	-4	0	0
-4.86667	-3.96667	0	0
-4.86667	-3.93333	0	0
-4.86667	-3.9	0	0
-4.86667	-3.86667	0	0
-4.86667	-3.83333	0	0
-4.86667	-3.8	0	0
-4.86667	-3.76667	0	0
-4.86667	-3.73333	0	0
-4.86667	-3.7	0	0
-4.86667	-3.66667	0	0
-4.86667	-3.63333	0	0
-4.86667	-3.6	0	0
-4.86667	-3.56667	0	0
-4.86667	-3.53333	0	0
-4.86667	-3.5	0	0
-4.86667	-3.46667	0	0
-4.86667	-3.43333	0	0
-4.86667	-3.4	0	0
-4.86667	-3.36667	0	0
-4.86667	-3.33333	0	0
-4.86667	-3.3	0	0
-4.86667	-3.26667	0	0
-4.86667	-3.23333	0	0
-4.86667	-3.2	0	0
-4.86667	-3.16667	0	0
-4.86667	-3.13333	0	0
-4.86667	-3.1	0	0
-4.86667	-3.06667	0	0
-4.86667	-3.03333	0	0
-4.86667	-3	0	-1.13386
-4.86667	-2.96667	0.0227702	-2.27462
-4.86667	-2.93333	0.0240452	-2.32937
-4.86667	-2.9	0.00591869	-2.35441
-4.86667	-2.86667	0.00375246	-2.31973
-4.86667	-2.83333	-0.012103	-2.36422
-4.86667	-2.8	-0.0458168	-2.36946
-4.86667	-2.76667	-0.0197454	-2.31728
-4.86667	-2.73333	-0.00250723	-2.32237
-4.86667	-2.7	-0.0155359	-2.32067
-4.86667	-2.66667	-0.0209748	-2.30578
-4.86667	-2.63333	-0.0267016	-2.30435
-4.86667	-2.6	-0.0470667	-2.29471
-4.86667	-2.56667	-0.048274	-2.29794
-4.86667	-2.53333	-0.052842	-2.30565
-4.86667	-2.5	-0.054056	-2.3054
-4.86667	-2.46667	-0.0578169	-2.30723
-4.86667	-2.43333	-0.062762	-2.30531
-4.86667	-2.4	-0.0732775	-2.29648
-4.86667	-2.36667	-0.0516613	-2.24664
-4.86667	-2.33333	-0.0239426	-2.23035
-4.86667	-2.3	-0.042533	-2.23464
-4.86667	-2.26667	-0.0418617	-2.22278
-4.86667	-2.23333	-0.0387147	-2.21312
-4.86667	-2.2	-0.0371505	-2.22478
-4.86667	-2.16667	-0.0536053	-2.24816
-4.86667	-2.13333	-0.0859696	-2.22444
-4.86667	-2.1	-0.0743501	-2.18625
-4.86667	-2.06667	-0.0618688	-2.16505
-4.86667	-2.03333	-0.0532916	-2.17384
-4.86667	-2	-0.0671569	-2.17351
-4.86667	-1.96667	-0.0736351	-2.13015
-4.86667	-1.93333	-0.0533437	-2.08176
-4.86667	-1.9	-0.0403307	-2.08254
-4.86667	-1.86667	-0.053635	-2.09867
-4.86667	-1.83333	-0.0786944	-2.09195
-4.86667	-1.8	-0.0759916	-2.08938
-4.86667	-1.76667	-0.0844601	-2.08551
-4.86667	-1.73333	-0.089888	-2.06256
-4.86667	-1.7	-0.0957325	-2.02154
-4.86667	-1.66667	-0.0953357	-1.99882
-4.86667	-1.63333	-0.0975642	-1.99599
-4.86667	-1.6	-0.096394	-1.97445
-4.86667	-1.56667	-0.0941568	-1.93297
-4.86667	-1.53333	-0.0883414	-1.90987
-4.86667	-1.5	-0.0964367	-1.90819
-4.86667	-1.46667	-0.106008	-1.88491
-4.86667	-1.43333	-0.104854	-1.86846
-4.86667	-1.4	-0.116855	-1.86447
-4.86667	-1.36667	-0.130185	-1.82889
-4.86667	-1.33333	-0.133143	-1.78438
-4.86667	-1.3	-0.120669	-1.75165
-4.86667	-1.26667	-0.122986	-1.72631
-4.86667	-1.23333	-0.13147	-1.70859
-4.86667	-1.2	-0.135732	-1.68642
-4.86667	-1.16667	-0.146896	-1.65634
-4.86667	-1.13333	-0.154215	-1.63133
-4.86667	-1.1	-0.153235	-1.59662
-4.86667	-1.06667	-0.153001	-1.55332
-4.86667	-1.03333	-0.158993	-1.5257
-4.86667	-1	-0.163419	-1.47946
-4.86667	-0.966667	-0.160124	-1.43712
-4.86667	-0.933333	-0.167342	-1.41805
-4.86667	-0.9	-0.189694	-1.38903
-4.86667	-0.866667	-0.198058	-1.3475
-4.86667	-0.833333	-0.194725	-1.2956
-4.86667	-0.8	-0.194941	-1.25721
-4.86667	-0.766667	-0.200511	-1.21603
-4.86667	-0.733333	-0.207	-1.17255
-4.86667	-0.7	-0.214761	-1.12964
-4.86667	-0.666667	-0.216334	-1.08065
-4.86667	-0.633333	-0.224646	-1.03628
-4.86667	-0.6	-0.227559	-0.983075
-4.86667	-0.566667	-0.218716	-0.925197
-4.86667	-0.533333	-0.223908	-0.872948
-4.86667	-0.5	-0.221292	-0.815734
-4.86667	-0.466667	-0.223375	-0.770516
-4.86667	-0.433333	-0.231443	-0.726851
-4.86667	-0.4	-0.239409	-0.676519
-4.86667	-0.366667	-0.242512	-0.623114
-4.86667	-0.333333	-0.242679	-0.564598
-4.86667	-0.3	-0.243152	-0.509707
-4.86667	-0.266667	-0.245539	-0.454177
-4.86667	-0.233333	-0.251388	-0.395738
-4.86667	-0.2	-0.249583	-0.331011
-4.86667	-0.166667	-0.250019	-0.273203
-4.86667	-0.133333	-0.250655	-0.22248
-4.86667	-0.1	-0.252835	-0.177475
-4.86667	-0.0666667	-0.257518	-0.136438
-4.86667	-0.0333333	-0.261161	-0.0838086
-4.86667	0	-0.263394	-0.0175419
-4.86667	0.0333333	-0.260967	0.0584087
-4.86667	0.0666667	-0.261705	0.13307
-4.86667	0.1	-0.252224	0.188316
-4.86667	0.133333	-0.250634	0.230977
-4.86667	0.166667	-0.252932	0.281099
-4.86667	0.2	-0.25446	0.351747
-4.86667	0.233333	-0.254936	0.415154
-4.86667	0.266667	-0.246648	0.448947
-4.86667	0.3	-0.247638	0.486904
-4.86667	0.333333	-0.25212	0.546377
-4.86667	0.366667	-0.253458	0.607274
-4.86667	0.4	-0.247109	0.653513
-4.86667	0.433333	-0.237584	0.722106
-4.86667	0.466667	-0.228777	0.813425
-4.86667	0.5	-0.217341	0.869169
-4.86667	0.533333	-0.210333	0.890341
-4.86667	0.566667	-0.210694	0.924817
-4.86667	0.6	-0.211657	0.978875
-4.86667	0.633333	-0.209477	1.0247
-4.86667	0.666667	-0.203625	1.07702
-4.86667	0.7	-0.198651	1.14095
-4.86667	0.733333	-0.194295	1.16293
-4.86667	0.766667	-0.195944	1.18172
-4.86667	0.8	-0.193139	1.24617
-4.86667	0.833333	-0.18722	1.28692
-4.86667	0.866667	-0.19036	1.31054
-4.86667	0.9	-0.183987	1.37119
-4.86667	0.933333	-0.173202	1.41333
-4.86667	0.966667	-0.17244	1.43294
-4.86667	1	-0.168428	1.49557
-4.86667	1.03333	-0.150837	1.55083
-4.86667	1.06667	-0.143974	1.57267
-4.86667	1.1	-0.146747	1.59442
-4.86667	1.13333	-0.144559	1.60885
-4.86667	1.16667	-0.144471	1.63941
-4.86667	1.2	-0.144665	1.67117
-4.86667	1.23333	-0.138543	1.69639
-4.86667	1.26667	-0.130572	1.73738
-4.86667	1.3	-0.1288	1.75623
-4.86667	1.33333	-0.129481	1.78388
-4.86667	1.36667	-0.118383	1.83217
-4.86667	1.4	-0.107337	1.85603
-4.86667	1.43333	-0.105566	1.87721
-4.86667	1.46667	-0.101024	1.89206
-4.86667	1.5	-0.103216	1.91512
-4.86667	1.53333	-0.0984712	1.95043
-4.86667	1.56667	-0.0873384	1.95403
-4.86667	1.6	-0.0966986	1.95777
-4.86667	1.63333	-0.0945189	1.98665
-4.86667	1.66667	-0.083241	2.01403
-4.86667	1.7	-0.0856853	2.01956
-4.86667	1.73333	-0.0839857	2.02874
-4.86667	1.76667	-0.0802966	2.06003
-4.86667	1.8	-0.0719121	2.07818
-4.86667	1.83333	-0.0697946	2.08739
-4.86667	1.86667	-0.0695535	2.09974
-4.86667	1.9	-0.0630233	2.13015
-4.86667	1.93333	-0.0541967	2.15106
-4.86667	1.96667	-0.0536003	2.15749
-4.86667	2	-0.0530844	2.16384
-4.86667	2.03333	-0.0575224	2.15933
-4.86667	2.06667	-0.0557159	2.17457
-4.86667	2.1	-0.0480842	2.19882
-4.86667	2.13333	-0.0405982	2.21874
-4.86667	2.16667	-0.034125	2.21934
-4.86667	2.2	-0.0395584	2.22584
-4.86667	2.23333	-0.0367069	2.23658
-4.86667	2.26667	-0.0335891	2.24028
-4.86667	2.3	-0.0318042	2.25177
-4.86667	2.33333	-0.0311873	2.26423
-4.86667	2.36667	-0.0272382	2.26423
-4.86667	2.4	-0.0315194	2.27015
-4.86667	2.43333	-0.0262772	2.28156
-4.86667	2.46667	-0.0239896	2.28488
-4.86667	2.5	-0.0193973	2.29684
-4.86667	2.53333	-0.0170775	2.29893
-4.86667	2.56667	-0.0174051	2.30175
-4.86667	2.6	-0.0155106	2.30453
-4.86667	2.63333	-0.0164797	2.30509
-4.86667	2.66667	-0.0120683	2.30977
-4.86667	2.7	-0.0131817	2.31161
-4.86667	2.73333	-0.0139856	2.31265
-4.86667	2.76667	-0.0125118	2.31925
-4.86667	2.8	-0.0107357	2.31964
-4.86667	2.83333	-0.011715	2.32046
-4.86667	2.86667	-0.00973202	2.32502
-4.86667	2.9	-0.00749828	2.32407
-4.86667	2.93333	-0.00453129	2.32623
-4.86667	2.96667	-0.00269121	2.32701
